1449906065 0.000000
1449906245 5.000000
1449906425 10.000000
1449906605 10.000000
1449906785 15.000000
1449906965 20.000000
1449907145 25.000000
1449907325 30.000000
1449907505 35.000000
1449907685 40.000000
1449907865 45.000000
1449908045 55.000000
1449908225 60.000000
1449908405 65.000000
1449908585 75.000000
1449908765 85.000000
1449908945 95.000000
1449909125 105.000000
1449909305 115.000000
1449909485 125.000000
1449909665 140.000000
1449909845 155.000000
1449910025 170.000000
1449910205 185.000000
1449910385 200.000000
1449910565 215.000000
1449910745 230.000000
1449910925 250.000000
1449911105 270.000000
1449911285 290.000000
1449911465 310.000000
1449911645 330.000000
1449911825 350.000000
1449912005 370.000000
1449912185 390.000000
1449912365 410.000000
1449912545 435.000000
1449912725 460.000000
1449912905 485.000000
1449913085 515.000000
1449913265 545.000000
1449913445 570.000000
1449913625 595.000000
1449913805 625.000000
1449913985 655.000000
1449914165 690.000000
1449914345 725.000000
1449914525 755.000000
1449914705 790.000000
1449914885 830.000000
1449915065 870.000000
1449915245 910.000000
1449915425 950.000000
1449915605 990.000000
1449915785 1030.000000
1449915965 1075.000000
1449916145 1125.000000
1449916325 1180.000000
1449916505 1235.000000
1449916685 1285.000000
1449916865 1340.000000
1449917045 1400.000000
1449917225 1455.000000
1449917405 1505.000000
1449917585 1560.000000
1449917765 1615.000000
1449917945 1670.000000
1449918125 1720.000000
1449918305 1770.000000
1449918485 1825.000000
1449918665 1885.000000
1449918845 1950.000000
1449919025 2015.000000
1449919205 2085.000000
1449919385 2155.000000
1449919565 2220.000000
1449919745 2280.000000
1449919925 2340.000000
1449920105 2400.000000
1449920285 2465.000000
1449920465 2530.000000
1449920645 2610.000000
1449920825 2710.000000
1449921005 2800.000000
1449921185 2875.000000
1449921365 2945.000000
1449921545 3010.000000
1449921725 3070.000000
1449921905 3130.000000
1449922085 3190.000000
1449922265 3260.000000
1449922445 3345.000000
1449922625 3435.000000
1449922805 3525.000000
1449922985 3610.000000
1449923165 3690.000000
1449923345 3765.000000
1449923525 3840.000000
1449923705 3920.000000
1449923885 4000.000000
1449924065 4090.000000
1449924245 4195.000000
1449924425 4305.000000
1449924605 4405.000000
1449924785 4495.000000
1449924965 4590.000000
1449925145 4695.000000
1449925325 4795.000000
1449925505 4885.000000
1449925685 4975.000000
1449925865 5060.000000
1449926045 5135.000000
1449926225 5200.000000
1449926405 5255.000000
1449926585 5305.000000
1449926765 5355.000000
1449926945 5405.000000
1449927125 5455.000000
1449927305 5510.000000
1449927485 5570.000000
1449927665 5635.000000
1449927845 5705.000000
1449928025 5775.000000
1449928205 5845.000000
1449928385 5910.000000
1449928565 5975.000000
1449928745 6035.000000
1449928925 6085.000000
1449929105 6135.000000
1449929285 6185.000000
1449929465 6235.000000
1449929645 6290.000000
1449929825 6350.000000
1449930005 6405.000000
1449930185 6445.000000
1449930365 6470.000000
1449930545 6495.000000
1449930725 6520.000000
1449930905 6535.000000
1449931085 6550.000000
1449931265 6570.000000
1449931445 6590.000000
1449931625 6610.000000
1449931805 6630.000000
1449931985 6645.000000
1449932165 6660.000000
1449932345 6675.000000
1449932525 6690.000000
1449932705 6705.000000
1449932885 6720.000000
1449933065 6740.000000
1449933245 6755.000000
1449933425 6770.000000
1449933605 6790.000000
1449933785 6810.000000
1449933965 6830.000000
1449934145 6850.000000
1449934325 6870.000000
1449934505 6895.000000
1449934685 6920.000000
1449934865 6945.000000
1449935045 6970.000000
1449935225 6995.000000
1449935405 7020.000000
1449935585 7040.000000
1449935765 7055.000000
1449935945 7070.000000
1449936125 7090.000000
1449936305 7105.000000
1449936485 7115.000000
1449936665 7130.000000
1449936845 7145.000000
1449937025 7155.000000
1449937205 7170.000000
1449937385 7185.000000
1449937565 7200.000000
1449937745 7215.000000
1449937925 7225.000000
1449938105 7235.000000
1449938285 7245.000000
1449938465 7255.000000
1449938645 7265.000000
1449938825 7270.000000
1449939005 7275.000000
1449939185 7285.000000
1449939365 7295.000000
1449939545 7305.000000
1449939725 7315.000000
1449939905 7325.000000
1449940085 7330.000000
1449940265 7335.000000
1449940445 7340.000000
1449940625 7340.000000
1449940805 7340.000000
1449940985 7340.000000
1449941165 7340.000000
1449941345 7340.000000
1449941525 7340.000000
1449941705 7340.000000
1449941885 7340.000000
1449942065 7340.000000
1449942245 7340.000000
1449942425 7340.000000
1449942605 7340.000000
1449942785 7340.000000
1449942965 7340.000000
1449943145 7340.000000
1449943325 7340.000000
1449943505 7340.000000
1449943685 7340.000000
1449943865 7340.000000
1449944045 7340.000000
1449944225 7340.000000
1449944405 7340.000000
1449944585 7340.000000
1449944765 7340.000000
1449944945 7340.000000
1449945125 7340.000000
1449945305 7340.000000
1449945485 7340.000000
1449945665 7340.000000
1449945845 7340.000000
1449946025 7340.000000
1449946205 7340.000000
1449946385 7340.000000
1449946565 7340.000000
1449946745 7340.000000
1449946925 7340.000000
1449947105 7340.000000
1449947285 7340.000000
1449947465 7340.000000
1449947645 7340.000000
1449947825 7340.000000
1449948005 7340.000000
1449948185 7340.000000
1449948365 7340.000000
1449948545 7340.000000
1449948725 7340.000000
1449948905 7340.000000
1449949085 7340.000000
1449949265 7340.000000
1449949445 7340.000000
1449949625 7340.000000
1449949805 7340.000000
1449949985 7340.000000
1449950165 7340.000000
1449950345 7340.000000
1449950525 7340.000000
1449950705 7340.000000
1449950885 7340.000000
1449951065 7340.000000
1449951245 7340.000000
1449951425 7340.000000
1449951605 7340.000000
1449951785 7340.000000
1449951965 7340.000000
